"","Ensembl.ID","HGNC.ID","HGNC.symbol","rank","RelEffect","AbsEffect","p"
"733","ENSG00000159388","HGNC:1131","BTG2",0,2.99864235182222,17500.7874333447,0.00523560209424084
"734","ENSG00000043591","HGNC:285","ADRB1",0,2.21357556412946,75.8229424740131,0.0177514792899408
"735","ENSG00000171791","HGNC:990","BCL2",0,1.76609310867919,3633.79245919452,0.005
"736","ENSG00000135423","HGNC:29570","GLS2",0,1.4146060289851,28.1352930270985,0.00591715976331361
"737","ENSG00000196136","HGNC:16","SERPINA3",0,1.34475412662835,356.056324717266,0.00546448087431694
"738","ENSG00000174697","HGNC:6553","LEP",0,0.87159631705731,181.774182650864,0.005
"739","ENSG00000185187","HGNC:30575","SIGIRR",0,0.712572521985927,1608.82672933415,0.0153846153846154
"740","ENSG00000107262","HGNC:937","BAG1",0,0.631736465562715,2596.25197162816,0.0153846153846154
"741","ENSG00000065054","HGNC:11076","SLC9A3R2",0,0.589654294070245,3194.00894469673,0.00909090909090909
"742","ENSG00000275074","HGNC:26194","NUDT18",0,0.512196257772389,277.546508719364,0.0153846153846154
"743","ENSG00000185950","HGNC:6126","IRS2",0,0.385204987198857,712.195184727168,0.035
"744","ENSG00000157110","HGNC:19097","RBPMS",0,0.33472461369822,1174.45273397856,0.005
"745","ENSG00000213722","HGNC:2716","DDAH2",0,0.317258662240739,1406.71741866347,0.0153846153846154
"746","ENSG00000130522","HGNC:6206","JUND",0,0.3110234464291,3196.92340131245,0.00531914893617021
"747","ENSG00000127445","HGNC:8988","PIN1",0,0.262127562173987,422.03194385909,0.02
"748","ENSG00000185043","HGNC:16920","CIB1",0,0.236414754762961,2055.9313118047,0.00523560209424084
"749","ENSG00000255302","HGNC:1191","EID1",0,0.223559928598661,1591.78910576831,0.00523560209424084
"750","ENSG00000134086","HGNC:12687","VHL",0,0.183169398584489,486.608176236507,0.02
"751","ENSG00000136936","HGNC:12814","XPA",0,0.182124882472716,126.500726246551,0.005
"752","ENSG00000179588","HGNC:19762","ZFPM1",0,0.172818150058614,81.2924804327625,0.031413612565445
"753","ENSG00000128185","HGNC:18551","DGCR6L",0,0.16616754084896,285.221681993984,0.045
"754","ENSG00000078140","HGNC:4914","UBE2K",0,0.161748638903664,1230.25227211345,0.0153846153846154
"755","ENSG00000214114","HGNC:7554","MYCBP",0,0.159012263634892,299.633945183894,0.0372340425531915
"756","ENSG00000109270","HGNC:15606","LAMTOR3",0,0.136088834565835,321.121429429274,0.02
"757","ENSG00000141551","HGNC:2452","CSNK1D",0,0.130765401235503,1287.83521232497,0.0307692307692308
"758","ENSG00000100324","HGNC:18157","TAB1",0,0.10772660369249,190.866293661092,0.03
"759","ENSG00000088832","HGNC:3711","FKBP1A",0,-0.152554081502938,-2095.500888083,0.0176470588235294
"760","ENSG00000075914","HGNC:28112","EXOSC7",0,-0.18013182933027,-323.875775256137,0.015
"761","ENSG00000261371","HGNC:8823","PECAM1",0,-0.184287546847902,-2424.14587434826,0.01
"762","ENSG00000277443","HGNC:6759","MARCKS",0,-0.191013718486653,-2869.03797113642,0.035
"763","ENSG00000103653","HGNC:2444","CSK",0,-0.192010915153485,-1280.52921778434,0.00704225352112676
"764","ENSG00000167526","HGNC:10303","RPL13",0,-0.193661758801346,-9760.6353054807,0.015
"765","ENSG00000124614","HGNC:10383","RPS10",0,-0.241516108365127,-2715.27873189776,0.0372340425531915
"766","ENSG00000090520","HGNC:14889","DNAJB11",0,-0.247210386084098,-1241.52596708834,0.02
"767","ENSG00000179218","HGNC:1455","CALR",0,-0.263334842733954,-18327.5941785162,0.005
"768","ENSG00000186827","HGNC:11918","TNFRSF4",0,-0.263641887513275,-95.710770125148,0.045
"769","ENSG00000034152","HGNC:6843","MAP2K3",0,-0.264259359421337,-949.554719648726,0.005
"770","ENSG00000099804","HGNC:1734","CDC34",0,-0.287151907957945,-1129.66973885914,0.0153846153846154
"771","ENSG00000149257","HGNC:1546","SERPINH1",0,-0.287963687431594,-6036.14530927136,0.00588235294117647
"772","ENSG00000167900","HGNC:11830","TK1",0,-0.297742967810707,-1383.36333237747,0.0471204188481675
"773","ENSG00000099985","HGNC:8506","OSM",0,-0.318742127762829,-105.348375694506,0.035
"774","ENSG00000133818","HGNC:17271","RRAS2",0,-0.345614873690685,-337.468542657238,0.005
"775","ENSG00000172216","HGNC:1834","CEBPB",0,-0.404261909003475,-2681.36437578101,0.00531914893617021
"776","ENSG00000177688","HGNC:21181","SUMO4",0,-0.446457157260164,-5.21101567101631,0.005
