"","Ensembl.ID","HGNC.ID","HGNC.symbol","RelEffect","AbsEffect","p"
"1","ENSG00000095066","HGNC:19885","HOOK2",5167.37962048683,27.7748204097533,0.0218579234972678
"2","ENSG00000090104","HGNC:9991","RGS1",3643.0906731068,87.9035584546334,0.00546448087431694
"3","ENSG00000146648","HGNC:3236","EGFR",3112.5503140755,6.32780413697262,0.005
"4","ENSG00000131981","HGNC:6563","LGALS3",3005.44710497545,84.8032492810619,0.00546448087431694
"5","ENSG00000139618","HGNC:1101","BRCA2",2429.5728774606,10.1996129654237,0.00546448087431694
"6","ENSG00000113580","HGNC:7978","NR3C1",1724.40903984253,18.8470834395237,0.00546448087431694
"7","ENSG00000145675","HGNC:8979","PIK3R1",1680.03587803576,43.3916965907183,0.005
"8","ENSG00000116478","HGNC:4852","HDAC1",1124.17987980101,20.1781419940964,0.005
"9","ENSG00000147168","HGNC:6010","IL2RG",1098.62145265624,24.4880359479247,0.00546448087431694
"10","ENSG00000115170","HGNC:171","ACVR1",1049.618680304,11.8072199987217,0.00546448087431694
"11","ENSG00000118971","HGNC:1583","CCND2",987.390581290942,5.57344332919303,0.00546448087431694
"12","ENSG00000057657","HGNC:9346","PRDM1",834.294925158638,8.1053011356938,0.005
"13","ENSG00000129675","HGNC:685","ARHGEF6",821.780364043467,6.61715950246664,0.00546448087431694
"14","ENSG00000204388","HGNC:5233","HSPA1B",770.636830303084,83.1467318721019,0.00546448087431694
"15","ENSG00000065534","HGNC:7590","MYLK",752.098117501647,19.9636840242071,0.00546448087431694
"16","ENSG00000211899","HGNC:5541","IGHM",499.87897758787,6.03597073847055,0.005
"17","ENSG00000157110","HGNC:19097","RBPMS",419.643823198251,19.0454620791055,0.005
"18","ENSG00000105810","HGNC:1777","CDK6",371.560314641993,10.7687049092113,0.005
"19","ENSG00000134954","HGNC:3488","ETS1",340.673040079061,3.48391025670601,0.005
"20","ENSG00000130699","HGNC:11537","TAF4",329.869698305447,3.55001987360764,0.005
"21","ENSG00000162511","HGNC:29612","LAPTM5",318.33128000908,14.8503851052963,0.00546448087431694
"22","ENSG00000169554","HGNC:14881","ZEB2",305.565388674856,7.59290373950831,0.005
"23","ENSG00000071539","HGNC:12307","TRIP13",293.700485980491,4.48245786613483,0.00546448087431694
"24","ENSG00000123609","HGNC:7854","NMI",203.466753422269,18.0322544130133,0.005
"25","ENSG00000086015","HGNC:19035","MAST2",199.58099368631,4.1438625954429,0.00546448087431694
"26","ENSG00000163565","HGNC:5395","IFI16",194.156668812793,24.6264518595278,0.005
"27","ENSG00000080839","HGNC:9893","RBL1",190.964853812227,5.57066597527676,0.00546448087431694
"28","ENSG00000146232","HGNC:7799","NFKBIE",173.413822095442,8.72671277866596,0.00546448087431694
"29","ENSG00000113140","HGNC:11219","SPARC",165.934066419587,13.5432028695859,0.005
"30","ENSG00000079819","HGNC:3379","EPB41L2",165.029912576182,14.1133724215045,0.00546448087431694
"31","ENSG00000126561","HGNC:11366","STAT5A",158.117220481231,7.21213982846611,0.005
"32","ENSG00000061273","HGNC:14067","HDAC7",156.637024655627,7.13833632340674,0.00546448087431694
"33","ENSG00000100297","HGNC:6948","MCM5",155.752814268231,8.37557375144253,0.00546448087431694
"34","ENSG00000100365","HGNC:7662","NCF4",135.133358555839,2.06633756548325,0.00546448087431694
"35","ENSG00000094804","HGNC:1744","CDC6",131.207987121914,54.7489853780475,0.00546448087431694
"36","ENSG00000175899","HGNC:7","A2M",129.623974229501,132.725001824846,0.005
"37","ENSG00000110031","HGNC:14061","LPXN",110.127782371905,10.8708006087458,0.005
"38","ENSG00000077235","HGNC:4664","GTF3C1",99.7011030570011,12.3082746444437,0.00546448087431694
"39","ENSG00000157933","HGNC:10896","SKI",98.2560621754772,1.03732536854385,0.00531914893617021
"40","ENSG00000204389","HGNC:5232","HSPA1A",97.7304150440208,253.631752477271,0.00546448087431694
"41","ENSG00000181191","HGNC:16648","PJA1",96.4172910717569,10.0766939376013,0.00546448087431694
"42","ENSG00000107438","HGNC:2067","PDLIM1",94.0405649710724,51.9038996551524,0.005
"43","ENSG00000076003","HGNC:6949","MCM6",73.1300644754177,11.2362868708638,0.00546448087431694
"44","ENSG00000169679","HGNC:1148","BUB1",72.3392291720182,5.36341445956487,0.005
"45","ENSG00000120899","HGNC:9612","PTK2B",71.1194888636987,5.11803609562723,0.005
"46","ENSG00000182195","HGNC:6548","LDOC1",64.6719582833027,34.5234398986942,0.005
"47","ENSG00000141736","HGNC:3430","ERBB2",53.7831239486911,100.835344426571,0.005
"48","ENSG00000150995","HGNC:6180","ITPR1",53.2592233436377,11.2748176606749,0.005
"49","ENSG00000076984","HGNC:6847","MAP2K7",43.3579870874749,0.726756155722763,0.005
"50","ENSG00000136527","HGNC:10781","TRA2B",40.7394884086624,230.760047866954,0.005
"51","ENSG00000171425","HGNC:25017","ZNF581",37.9264842855642,9.86624311264575,0.005
"52","ENSG00000126351","HGNC:11796","THRA",34.581248615984,7.22596247737496,0.00546448087431694
"53","ENSG00000101868","HGNC:9173","POLA1",34.4131992932064,4.833803454646,0.00546448087431694
"54","ENSG00000106799","HGNC:11772","TGFBR1",34.3281218966418,19.8581640171428,0.005
"55","ENSG00000101224","HGNC:1726","CDC25B",33.8356362311853,8.49106906653877,0.005
"56","ENSG00000158092","HGNC:7664","NCK1",32.8971815057531,37.9439827792832,0.005
"57","ENSG00000149269","HGNC:8590","PAK1",32.8220620825833,30.6405052599142,0.00523560209424084
"58","ENSG00000072201","HGNC:6657","LNX1",31.9293757896349,14.2118043113962,0.00546448087431694
"59","ENSG00000008710","HGNC:9008","PKD1",30.7662171006318,1.59086510933112,0.005
"60","ENSG00000116809","HGNC:12936","ZBTB17",29.1999037942229,16.7922185446616,0.00546448087431694
"61","ENSG00000175324","HGNC:20472","LSM1",28.954218211954,78.8581477237156,0.005
"62","ENSG00000196482","HGNC:3474","ESRRG",27.8587486912392,12.9714218854551,0.00546448087431694
"63","ENSG00000011243","HGNC:29857","AKAP8L",27.6178253751246,36.3062205838019,0.005
"64","ENSG00000153487","HGNC:6062","ING1",26.3959816890868,5.45901814970658,0.005
"65","ENSG00000089685","HGNC:593","BIRC5",26.1933789460855,21.1218907950555,0.0218579234972678
"66","ENSG00000115904","HGNC:11187","SOS1",26.0612274894227,18.864297985817,0.00523560209424084
"67","ENSG00000158716","HGNC:21480","DUSP23",25.4653673851995,20.0624913745308,0.00546448087431694
"68","ENSG00000185499","HGNC:7508","MUC1",24.5073649674466,263.796582081418,0.005
"69","ENSG00000143622","HGNC:10023","RIT1",24.0730251063946,62.6875387102491,0.00546448087431694
"70","ENSG00000131323","HGNC:12033","TRAF3",23.8326045249931,2.96859919073962,0.005
"71","ENSG00000175115","HGNC:30032","PACS1",23.4107278254138,5.53003604027349,0.0273224043715847
"72","ENSG00000129245","HGNC:4024","FXR2",22.470795520142,6.19290374263999,0.00531914893617021
"73","ENSG00000118785","HGNC:11255","SPP1",20.9328953967399,60.074472563782,0.00546448087431694
"74","ENSG00000137337","HGNC:21163","MDC1",20.2482053409735,7.1727303817052,0.005
"75","ENSG00000132002","HGNC:5270","DNAJB1",20.1116425522624,130.947411291041,0.00546448087431694
"76","ENSG00000165392","HGNC:12791","WRN",19.8545770597635,8.71239481602756,0.005
"77","ENSG00000111276","HGNC:1785","CDKN1B",18.5527046988406,7.66555255104953,0.00546448087431694
"78","ENSG00000111348","HGNC:679","ARHGDIB",18.1196223078147,209.277307386211,0.00546448087431694
"79","ENSG00000149257","HGNC:1546","SERPINH1",17.9042179584825,6.82209423925315,0.005
"80","ENSG00000149554","HGNC:1925","CHEK1",17.8011171620048,22.8793802082771,0.0218579234972678
"81","ENSG00000140939","HGNC:7869","NOL3",17.6526693038171,11.1750586880113,0.005
"82","ENSG00000150907","HGNC:3819","FOXO1",17.4870378050418,5.33254890604754,0.005
"83","ENSG00000125817","HGNC:1852","CENPB",17.3096936793033,0.867197467550716,0.00531914893617021
"84","ENSG00000114107","HGNC:29972","CEP70",17.1350888174528,34.1558573729959,0.02
"85","ENSG00000177606","HGNC:6204","JUN",16.8740912766325,24.063452251341,0.005
"86","ENSG00000140396","HGNC:7669","NCOA2",16.5914549854012,10.7390857296287,0.00546448087431694
"87","ENSG00000067369","HGNC:11999","TP53BP1",15.9573111208327,33.3729740002069,0.00546448087431694
"88","ENSG00000132964","HGNC:1779","CDK8",15.8526987730656,11.8504761986304,0.00546448087431694
"89","ENSG00000007372","HGNC:8620","PAX6",15.033641089592,9.2114776268724,0.0218579234972678
"90","ENSG00000163629","HGNC:9646","PTPN13",13.6831219308507,9.23944651501639,0.005
"91","ENSG00000198793","HGNC:3942","MTOR",13.5103472330329,10.2692765469074,0.0218579234972678
"92","ENSG00000104765","HGNC:1085","BNIP3L",13.4112432999367,108.586393235425,0.00523560209424084
"93","ENSG00000155657","HGNC:12403","TTN",13.2287005706533,1.2902810940487,0.00546448087431694
"94","ENSG00000135723","HGNC:17905","FHOD1",13.0542047132519,12.157244636376,0.005
"95","ENSG00000147044","HGNC:1497","CASK",12.7420176399156,45.5164154317138,0.00546448087431694
"96","ENSG00000124357","HGNC:17174","NAGK",12.0547872424855,69.4322016212809,0.005
"97","ENSG00000204469","HGNC:13918","PRRC2A",12.0289306710933,5.14248985810034,0.00546448087431694
"98","ENSG00000115414","HGNC:3778","FN1",11.833355377328,50.991727440809,0.005
"99","ENSG00000169375","HGNC:19353","SIN3A",11.7696842023024,63.0743066992914,0.005
"100","ENSG00000091073","HGNC:15973","DTX2",11.6033253470969,6.54028525570823,0.0218579234972678
"101","ENSG00000145386","HGNC:1578","CCNA2",11.5506521314268,3.88607079336603,0.005
"102","ENSG00000140564","HGNC:8568","FURIN",11.5100086014874,3.32038212082343,0.005
"103","ENSG00000072062","HGNC:9380","PRKACA",11.472872111744,3.36272806912369,0.005
"104","ENSG00000111752","HGNC:3182","PHC1",11.1838863374895,12.1115487741833,0.005
"105","ENSG00000159082","HGNC:11503","SYNJ1",11.1691724966357,8.67129505481443,0.00546448087431694
"106","ENSG00000184634","HGNC:11957","MED12",11.0446447147949,4.50234995167862,0.005
"107","ENSG00000151491","HGNC:3420","EPS8",11.0276392188268,36.948040105085,0.00546448087431694
"108","ENSG00000101199","HGNC:15852","ARFGAP1",10.9978976546859,6.3593558079138,0.00523560209424084
"109","ENSG00000124181","HGNC:9065","PLCG1",10.8606682506655,6.40778579631065,0.00546448087431694
"110","ENSG00000072401","HGNC:12474","UBE2D1",10.8115469934545,26.2908961378315,0.005
"111","ENSG00000197063","HGNC:6781","MAFG",9.97821759926475,3.24338950156905,0.005
"112","ENSG00000113070","HGNC:3059","HBEGF",9.96331735260162,18.5786498331518,0.04
"113","ENSG00000162236","HGNC:11440","STX5",9.86006052131292,6.16364947259515,0.005
"114","ENSG00000099917","HGNC:14248","MED15",9.64054591594577,6.73376388748914,0.005
"115","ENSG00000150760","HGNC:2987","DOCK1",9.62269725361116,7.35093694715119,0.005
"116","ENSG00000117632","HGNC:6510","STMN1",9.42895081382017,314.280602163869,0.00546448087431694
"117","ENSG00000162924","HGNC:9954","REL",9.29790529782377,30.3540819747393,0.00546448087431694
"118","ENSG00000186416","HGNC:19374","NKRF",9.27793874620674,7.73420515024005,0.00546448087431694
"119","ENSG00000133895","HGNC:7010","MEN1",9.04074044545284,1.61339805813686,0.0218579234972678
"120","ENSG00000170004","HGNC:1918","CHD3",8.84409109611087,4.45842706425366,0.005
"121","ENSG00000079805","HGNC:2974","DNM2",8.77574413110464,3.74551013514149,0.00531914893617021
"122","ENSG00000107554","HGNC:30373","DNMBP",8.69089512101227,6.30536554115377,0.005
"123","ENSG00000106290","HGNC:11540","TAF6",8.61892544691182,3.67235599058857,0.00546448087431694
"124","ENSG00000094631","HGNC:14064","HDAC6",8.32210540663772,20.0750122263648,0.005
"125","ENSG00000077782","HGNC:3688","FGFR1",8.29167795012253,35.7241401409279,0.00546448087431694
"126","ENSG00000147133","HGNC:11535","TAF1",8.22303627454139,12.2078513081533,0.00546448087431694
"127","ENSG00000224470","HGNC:33279","ATXN1L",7.9963795816358,8.63762555216925,0.0050761421319797
"128","ENSG00000101189","HGNC:15866","MRGBP",7.98748635498855,5.57858737001641,0.00546448087431694
"129","ENSG00000106546","HGNC:348","AHR",7.94120186447131,28.6939906324759,0.005
"130","ENSG00000164611","HGNC:9690","PTTG1",7.86856687222616,56.2641902003751,0.0109289617486339
"131","ENSG00000160294","HGNC:6946","MCM3AP",7.76108516847525,8.06448997161244,0.005
"132","ENSG00000165280","HGNC:12666","VCP",7.59501599704712,46.5433828454571,0.0109289617486339
"133","ENSG00000116017","HGNC:3031","ARID3A",7.55236390086525,0.828650637650817,0.00546448087431694
"134","ENSG00000099956","HGNC:11103","SMARCB1",7.27346122402895,4.10500049567121,0.00546448087431694
"135","ENSG00000132383","HGNC:10289","RPA1",7.22820921103988,16.4483049834243,0.00531914893617021
"136","ENSG00000101400","HGNC:11167","SNTA1",6.98760749523288,3.03215761404812,0.00546448087431694
"137","ENSG00000140350","HGNC:13233","ANP32A",6.97453094108951,16.1996290447681,0.00546448087431694
"138","ENSG00000119772","HGNC:2978","DNMT3A",6.95535855964352,47.6439461706988,0.00546448087431694
"139","ENSG00000085117","HGNC:6210","CD82",6.83666007610215,34.9638144635207,0.00546448087431694
"140","ENSG00000185043","HGNC:16920","CIB1",6.64944035637124,149.889444382053,0.00523560209424084
"141","ENSG00000196367","HGNC:12347","TRRAP",6.61115238407663,3.12019110396606,0.005
"142","ENSG00000069974","HGNC:9766","RAB27A",6.59491749247851,4.71948885167957,0.00546448087431694
"143","ENSG00000178950","HGNC:4113","GAK",6.52561193116206,7.8147040695846,0.005
"144","ENSG00000132694","HGNC:14580","ARHGEF11",6.43941340147159,4.50257087331648,0.0050761421319797
"145","ENSG00000022840","HGNC:10055","RNF10",6.43901545936022,154.438378211117,0.0273224043715847
"146","ENSG00000117394","HGNC:11005","SLC2A1",6.38198750261729,34.0145854346183,0.00546448087431694
"147","ENSG00000102241","HGNC:5276","HTATSF1",6.3733866599832,21.6897838769972,0.0109289617486339
"148","ENSG00000106299","HGNC:12735","WASL",6.21236132642356,15.0924925385927,0.035
"149","ENSG00000138794","HGNC:1507","CASP6",6.13926988553533,46.1407160646866,0.005
"150","ENSG00000073111","HGNC:6944","MCM2",6.08752947399663,4.75812158281243,0.005
"151","ENSG00000101665","HGNC:6773","SMAD7",6.07987589305135,12.2143993521563,0.005
"152","ENSG00000160691","HGNC:10840","SHC1",6.07513352076586,18.1125777610174,0.01
"153","ENSG00000174738","HGNC:7963","NR1D2",5.94519691464358,19.6876059876278,0.005
"154","ENSG00000141646","HGNC:6770","SMAD4",5.92633683907595,12.3497412914207,0.005
"155","ENSG00000172059","HGNC:11811","KLF11",5.91846818721833,6.74466988268787,0.00546448087431694
"156","ENSG00000196150","HGNC:13044","ZNF250",5.75220526360218,11.5310108155963,0.0050761421319797
"157","ENSG00000198373","HGNC:16804","WWP2",5.70393406152321,10.0810231738323,0.005
"158","ENSG00000105426","HGNC:9681","PTPRS",5.68988941337925,44.904002117741,0.0218579234972678
"159","ENSG00000104365","HGNC:5960","IKBKB",5.64122470717069,14.9846934593967,0.00531914893617021
"160","ENSG00000173020","HGNC:289","GRK2",5.63028494725338,1.20920580505171,0.005
"161","ENSG00000137801","HGNC:11785","THBS1",5.50784581970129,49.8704205014235,0.005
"162","ENSG00000187778","HGNC:6960","MCRS1",5.43851253046576,17.8395741560599,0.005
"163","ENSG00000008294","HGNC:14524","SPAG9",5.42957568788754,40.5378554490077,0.0104712041884817
"164","ENSG00000010017","HGNC:13727","RANBP9",5.28499909722426,62.742245618525,0.0104712041884817
"165","ENSG00000129084","HGNC:9530","PSMA1",5.25049050924756,316.537827200942,0.045
"166","ENSG00000055208","HGNC:17075","TAB2",5.18663516098332,35.32007736176,0.005
"167","ENSG00000013441","HGNC:2068","CLK1",5.05161602721358,229.453017273434,0.01
"168","ENSG00000173757","HGNC:11367","STAT5B",5.02968092314919,5.32013476948197,0.01
"169","ENSG00000108262","HGNC:4272","GIT1",5.02506150520694,3.71782973769085,0.005
"170","ENSG00000168395","HGNC:19421","ING5",4.91527429379066,5.82577145102753,0.005
"171","ENSG00000128016","HGNC:12862","ZFP36",4.90947227271866,86.461888293534,0.005
"172","ENSG00000116604","HGNC:6997","MEF2D",4.8888975499772,3.25496256730776,0.00588235294117647
"173","ENSG00000126883","HGNC:8064","NUP214",4.85373143991688,18.3648193811953,0.005
"174","ENSG00000171223","HGNC:6205","JUNB",4.8013512615685,17.3562953981353,0.00546448087431694
"175","ENSG00000061938","HGNC:19297","TNK2",4.77925451753696,1.50672364992956,0.0218579234972678
"176","ENSG00000075413","HGNC:6897","MARK3",4.73835613734971,37.977607586677,0.005
"177","ENSG00000185024","HGNC:11551","BRF1",4.70847083075881,1.4988381200709,0.005
"178","ENSG00000120694","HGNC:16969","HSPH1",4.64904631651442,187.884490320682,0.005
"179","ENSG00000143669","HGNC:1968","LYST",4.64385568175796,11.3206639276669,0.0104712041884817
"180","ENSG00000163435","HGNC:3318","ELF3",4.63935081629766,310.04326161257,0.00531914893617021
"181","ENSG00000166681","HGNC:13388","BEX3",4.5565175874856,152.936346389929,0.00531914893617021
"182","ENSG00000080345","HGNC:23207","RIF1",4.46885278699302,18.4473836828341,0.02
"183","ENSG00000081189","HGNC:6996","MEF2C",4.40272821460589,3.09628002598456,0.005
"184","ENSG00000160783","HGNC:9112","PMF1",4.40075810347018,21.889251798378,0.005
"185","ENSG00000153094","HGNC:994","BCL2L11",4.39020148500485,15.4180188506359,0.005
"186","ENSG00000148660","HGNC:1463","CAMK2G",4.20634419086177,14.4085164030172,0.005
"187","ENSG00000149091","HGNC:2857","DGKZ",4.1487720927978,2.85791677855772,0.005
"188","ENSG00000161647","HGNC:7221","MPP3",4.12333033460627,14.6230854991391,0.005
"189","ENSG00000143416","HGNC:10719","SELENBP1",4.10842406287911,126.346954326498,0.00546448087431694
"190","ENSG00000189091","HGNC:10770","SF3B3",4.09446405952721,50.8013931872366,0.005
"191","ENSG00000087074","HGNC:14375","PPP1R15A",4.0499640553684,34.0884088230185,0.0265957446808511
"192","ENSG00000039123","HGNC:18734","MTREX",3.93942615269612,31.776649796479,0.035
"193","ENSG00000134107","HGNC:1046","BHLHE40",3.89635208099166,43.3104244349425,0.005
"194","ENSG00000088247","HGNC:6316","KHSRP",3.87878002147518,0.56247776430949,0.005
"195","ENSG00000156587","HGNC:12490","UBE2L6",3.84377207866165,101.025188205632,0.005
"196","ENSG00000023445","HGNC:591","BIRC3",3.82774898312591,16.7952898730813,0.00523560209424084
"197","ENSG00000188486","HGNC:4739","H2AX",3.76715697980902,3.42074942567953,0.005
"198","ENSG00000143514","HGNC:12000","TP53BP2",3.74210751692973,24.6657322718592,0.005
"199","ENSG00000204713","HGNC:9975","TRIM27",3.74072980240886,27.6416648010268,0.005
"200","ENSG00000143379","HGNC:10761","SETDB1",3.71459905581443,8.71034833528891,0.00523560209424084
"201","ENSG00000103168","HGNC:11534","TAF1C",3.66555159567837,1.79384537388934,0.005
"202","ENSG00000105397","HGNC:12440","TYK2",3.65978281654692,19.7879549394563,0.005
"203","ENSG00000124151","HGNC:7670","NCOA3",3.64269303478607,25.0459834795083,0.005
"204","ENSG00000162419","HGNC:4370","GMEB1",3.63334616466524,11.1150046052912,0.005
"205","ENSG00000104490","HGNC:7655","NCALD",3.61834570946146,16.3214878894615,0.005
"206","ENSG00000131931","HGNC:20856","THAP1",3.61818665615212,12.7413067488928,0.00546448087431694
"207","ENSG00000170581","HGNC:11363","STAT2",3.61109859681001,59.253395285626,0.00531914893617021
"208","ENSG00000113916","HGNC:1001","BCL6",3.60340368943238,21.5513507762944,0.005
"209","ENSG00000079277","HGNC:7110","MKNK1",3.59394904023182,13.8255727386636,0.00523560209424084
"210","ENSG00000116903","HGNC:24659","EXOC8",3.56944818675177,9.8368812605983,0.03
"211","ENSG00000106462","HGNC:3527","EZH2",3.51931742897851,14.8856706843933,0.005
"212","ENSG00000175550","HGNC:3019","DRAP1",3.50169269547658,8.69628703921851,0.0218579234972678
"213","ENSG00000141551","HGNC:2452","CSNK1D",3.49518915287949,18.4916475959829,0.005
"214","ENSG00000161202","HGNC:3087","DVL3",3.4729757463284,6.59881387673883,0.02
"215","ENSG00000153201","HGNC:9848","RANBP2",3.43729699800339,27.8266723675782,0.00546448087431694
"216","ENSG00000009844","HGNC:20954","VTA1",3.38195798903652,91.4927163278626,0.005
"217","ENSG00000114127","HGNC:30654","XRN1",3.32045392714479,42.5771230794579,0.005
"218","ENSG00000139436","HGNC:4273","GIT2",3.29446755738188,7.49982764213488,0.005
"219","ENSG00000164104","HGNC:5000","HMGB2",3.291017370702,76.6112881759831,0.02
"220","ENSG00000065029","HGNC:13149","ZNF76",3.26489125088941,8.64452528397968,0.00546448087431694
"221","ENSG00000132155","HGNC:9829","RAF1",3.21112114465045,32.9717022041196,0.0218579234972678
"222","ENSG00000142208","HGNC:391","AKT1",3.18753618790367,14.0761274230249,0.005
"223","ENSG00000167670","HGNC:1910","CHAF1A",3.12395436972776,1.58806579012044,0.005
"224","ENSG00000172613","HGNC:9827","RAD9A",3.09323953967521,4.19324419796114,0.005
"225","ENSG00000196396","HGNC:9642","PTPN1",3.07956004351705,8.08877405784188,0.005
"226","ENSG00000171222","HGNC:10566","SCAND1",3.07483403450838,4.3958749092486,0.00546448087431694
"227","ENSG00000123358","HGNC:7980","NR4A1",3.06664500085648,39.9464612789582,0.005
"228","ENSG00000170677","HGNC:16833","SOCS6",3.06575986881469,14.0121180329002,0.0491803278688525
"229","ENSG00000116830","HGNC:12398","TTF2",3.05593371931117,12.2799449988714,0.005
"230","ENSG00000161405","HGNC:13178","IKZF3",3.03863478264329,4.41342604253176,0.005
"231","ENSG00000120798","HGNC:7971","NR2C1",2.97157567968325,29.6967777443908,0.031413612565445
"232","ENSG00000102753","HGNC:6396","KPNA3",2.95909765764388,12.8325202101199,0.0218579234972678
"233","ENSG00000177030","HGNC:14677","DEAF1",2.94009855174657,5.81636787474261,0.005
"234","ENSG00000131626","HGNC:9245","PPFIA1",2.92545132016178,148.665170923123,0.00531914893617021
"235","ENSG00000082898","HGNC:12825","XPO1",2.91884828915997,38.6260348900756,0.005
"236","ENSG00000114423","HGNC:1542","CBLB",2.91859269518772,18.0707486593759,0.005
"237","ENSG00000153187","HGNC:5048","HNRNPU",2.91688759920158,234.036031906768,0.00523560209424084
"238","ENSG00000076604","HGNC:12034","TRAF4",2.90628599360989,4.30782212698229,0.005
"239","ENSG00000156697","HGNC:10665","UTP14A",2.88897183122074,8.55707573716845,0.005
"240","ENSG00000102974","HGNC:13723","CTCF",2.83506458517899,22.2850583350457,0.005
"241","ENSG00000107968","HGNC:6860","MAP3K8",2.81967938548184,47.176594105554,0.005
"242","ENSG00000175866","HGNC:947","BAIAP2",2.81566876135645,4.59901336284629,0.005
"243","ENSG00000120738","HGNC:3238","EGR1",2.80596993458443,337.863742330339,0.00546448087431694
"244","ENSG00000078747","HGNC:13890","ITCH",2.78875876136448,28.2857814474699,0.00531914893617021
"245","ENSG00000141738","HGNC:4567","GRB7",2.78609536673299,49.6528854941607,0.005
"246","ENSG00000151090","HGNC:11799","THRB",2.75976850454583,3.56904089909733,0.00531914893617021
"247","ENSG00000076928","HGNC:681","ARHGEF1",2.73000401512562,3.92329031397225,0.00546448087431694
"248","ENSG00000125753","HGNC:12652","VASP",2.71008938178958,19.8560058176431,0.005
"249","ENSG00000204227","HGNC:10018","RING1",2.66160207129032,2.39328567830512,0.005
"250","ENSG00000214078","HGNC:2314","CPNE1",2.63520526670901,200.799262602936,0.005
"251","ENSG00000172354","HGNC:4398","GNB2",2.62045320551512,6.40263119339235,0.005
"252","ENSG00000151422","HGNC:3655","FER",2.61138779513123,5.30497299113012,0.02
"253","ENSG00000078674","HGNC:8727","PCM1",2.57798279683288,57.5960652832204,0.005
"254","ENSG00000151694","HGNC:195","ADAM17",2.56926355528684,7.3771571175956,0.0109289617486339
"255","ENSG00000143799","HGNC:270","PARP1",2.52800887932318,55.7157147272823,0.0437158469945355
"256","ENSG00000145715","HGNC:9871","RASA1",2.52413201284009,7.5815285140687,0.005
"257","ENSG00000107643","HGNC:6881","MAPK8",2.52028758883161,10.0235652407694,0.005
"258","ENSG00000085733","HGNC:3338","CTTN",2.51182788197474,681.356780839737,0.005
"259","ENSG00000139197","HGNC:9719","PEX5",2.50307473461018,1.04536456137134,0.00546448087431694
"260","ENSG00000161547","HGNC:10783","SRSF2",2.48829590082603,176.303804666344,0.005
"261","ENSG00000141232","HGNC:11979","TOB1",2.47790507837951,1132.59045175783,0.005
"262","ENSG00000180182","HGNC:2370","MED14",2.46672727922669,14.0771118069383,0.0050761421319797
"263","ENSG00000154710","HGNC:17676","RABGEF1",2.45050126355952,11.3710891638101,0.005
"264","ENSG00000204231","HGNC:10478","RXRB",2.43289155459794,2.58998825111183,0.005
"265","ENSG00000110651","HGNC:1701","CD81",2.42392159967062,51.0128966020785,0.02
"266","ENSG00000143801","HGNC:9509","PSEN2",2.39401077467951,7.3449921097039,0.005
"267","ENSG00000077150","HGNC:7795","NFKB2",2.39251187774467,1.02839994085598,0.005
"268","ENSG00000130669","HGNC:16059","PAK4",2.37077115921868,7.28594658433937,0.005
"269","ENSG00000182809","HGNC:2361","CRIP2",2.33879388291396,103.843448576017,0.005
"270","ENSG00000163877","HGNC:30587","SNIP1",2.33620729113521,10.8795297952058,0.005
"271","ENSG00000180530","HGNC:8001","NRIP1",2.33129632795648,8.76936252889819,0.005
"272","ENSG00000148737","HGNC:11641","TCF7L2",2.32436820548878,27.3366357397753,0.0382513661202186
"273","ENSG00000205937","HGNC:10080","RNPS1",2.32158698654408,60.6326018108065,0.00546448087431694
"274","ENSG00000196235","HGNC:11469","SUPT5H",2.25329644926603,33.1584237032558,0.005
"275","ENSG00000164050","HGNC:9103","PLXNB1",2.25319274993353,8.20911660700298,0.005
"276","ENSG00000100906","HGNC:7797","NFKBIA",2.2397361390523,155.233958257717,0.0212765957446809
"277","ENSG00000115415","HGNC:11362","STAT1",2.2309687707768,26.4922356630558,0.00531914893617021
"278","ENSG00000077238","HGNC:6015","IL4R",2.20951387557307,2.93056587902762,0.005
"279","ENSG00000185507","HGNC:6122","IRF7",2.15436687949743,4.88394623917427,0.00523560209424084
"280","ENSG00000110395","HGNC:1541","CBL",2.14662918580997,0.960745924984235,0.00531914893617021
"281","ENSG00000159216","HGNC:10471","RUNX1",2.13853462502964,15.5501562388894,0.015
"282","ENSG00000155368","HGNC:2690","DBI",2.13496243652681,636.501542416338,0.0218579234972678
"283","ENSG00000005249","HGNC:9392","PRKAR2B",2.10376640770661,9.61230659327458,0.005
"284","ENSG00000116560","HGNC:10774","SFPQ",2.07922254080374,223.542306920345,0.005
"285","ENSG00000099875","HGNC:7111","MKNK2",2.06960674877173,14.1764339505416,0.005
"286","ENSG00000169032","HGNC:6840","MAP2K1",2.04639739489839,10.4564192919941,0.005
"287","ENSG00000160803","HGNC:1237","UBQLN4",2.03446610302842,6.81308829653161,0.005
"288","ENSG00000083896","HGNC:30626","YTHDC1",2.02626819302663,31.70879226201,0.00523560209424084
"289","ENSG00000141985","HGNC:10830","SH3GL1",1.99149979502773,2.84177663010109,0.0491803278688525
"290","ENSG00000110092","HGNC:1582","CCND1",1.99011112005411,25.2352919889419,0.005
"291","ENSG00000080824","HGNC:5253","HSP90AA1",1.9828060197627,767.635926583069,0.00531914893617021
"292","ENSG00000130726","HGNC:16384","TRIM28",1.97583860092402,22.3339365476643,0.005
"293","ENSG00000136603","HGNC:10897","SKIL",1.95224877630947,122.155076725932,0.005
